ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;2683;0;6000;0;-5317;5389;5999;5317;0.14195767195767195;0.0029962962962962964;;483398;492320;13820;192709;483398;483371;498164;11986;9129642;483397
2;19;25200;25200;632;0;4500;0;-3924;3922;4499;3924;0.02507936507936508;0.0022472222222222225;;113957;119551;31820;684645;113959;113957;124936;30046;10344761;113959
3;18;33750;33750;2044;0;3360;540;-2531;3061;3359;3071;0.060562962962962964;0.001677925925925926;;368376;999268;40820;806735;430445;368357;991937;78279;11506410;368898
4;17;40000;40000;1369;0;2835;360;-2179;2534;2834;2539;0.034225;0.00141575;;246760;1130399;175820;1183197;298384;246741;872433;481093;12375425;247296
5;16;45000;45000;4178;0;2520;966;-1405;2356;2519;2371;0.09284444444444444;0.0012584444444444444;;752725;1640010;175820;1438254;896140;752706;1381329;820103;12513532;755392
6;15;52500;52500;597;0;2160;30;-1868;1896;2159;1898;0.011371428571428572;0.0010786666666666666;;107663;604927;85820;2199203;112487;107667;735026;2192464;13746529;107733
7;14;54000;54000;2010;0;2100;540;-1381;1916;2099;1921;0.03722222222222222;0.0010487037037037038;;362256;1124738;175820;2317824;461718;362237;864840;2307761;13663498;362798
8;13;56700;56700;928;0;2000;363;-1311;1675;1999;1674;0.0163668430335097;0.0009987654320987654;;167231;2077480;506140;2691769;249644;167234;179557;2677722;13972649;167357
9;12;60000;60000;1035;0;1890;214;-1503;1712;1889;1717;0.01725;0.0009438333333333334;;186613;1365561;175824;2865541;228401;186612;695882;2852858;14503026;187415
10;11;60480;60480;5427;0;1875;2082;342;1725;1874;1740;0.08973214285714286;0.0009363425925925927;;977668;3550718;10224;3060737;1543909;977649;1608255;3047309;13957795;982112
11;10;65625;65625;6892;0;1728;2752;1133;1591;1727;1619;0.10502095238095238;0.0008629333333333332;;1241467;5626014;18324;4538115;2376179;1241453;2121896;4529032;15059927;1250169
12;9;67500;67500;1308;0;1680;556;-866;1419;1679;1422;0.01937777777777778;0.000838962962962963;;235772;5626384;463546;5933498;469186;235759;736627;5843663;15250675;236610
13;8;70875;70875;3009;0;1600;1184;-225;1402;1599;1409;0.042455026455026454;0.0007990123456790123;;542177;6431491;18334;6563273;1193936;542163;1042748;5927978;16631212;543874
14;7;75600;75600;2987;0;1500;1034;-202;1236;1499;1236;0.03951058201058201;0.0007490740740740741;;538097;7364087;647241;7862858;1202653;538085;551849;6313561;16508813;538512
15;6;78750;78750;1033;0;1440;373;-776;1148;1440;1149;0.013117460317460318;0.0007191111111111111;;186257;6269741;40824;9302729;390174;186256;682405;7549375;17833705;186649
16;5;84000;84000;8003;18;1350;3386;2113;1252;1350;1273;0.09527380952380952;0.0006741666666666667;;1441696;10658677;175824;9497449;4650308;1441676;2076046;7587427;17906049;1449095
17;4;87500;87500;70;12;1296;47;-934;978;1296;981;0.0008;0.0006472;;12777;7556540;85826;21748274;33238;12807;510265;8658159;19198472;12950
18;3;90000;90000;7002;168;1260;3344;2250;1070;1260;1094;0.0778;0.0006292222222222222;;1261375;17871537;937840;23369307;6747453;1261375;1898597;8692897;18453468;1270925
19;2;94500;94500;3174;545;1200;1600;783;811;1200;817;0.03358730158730159;0.0005992592592592592;;571860;32871134;578188;63884312;7066481;571862;1081786;9958633;20026075;573850
20;1;100000;100000;2456;966;965;985;75;902;1134;910;0.02456;0.0005663;;442511;151297160;125991977;3171680882;20585126;442511;953981;10134647;21447778;445961
;;113400000;;;;;20356;;;;38082;0.9781149911816579;0.02168719259259259;0.9998021837742505
;;;;;;;-0.8707997641972882;;;;;
