ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;1095;0;5670;0;-5072;5106;5669;5072;0.05475;0.0009830000000000001;;198060;205875;3968;25292;198118;197967;210993;3640;10334131;198019
2;19;30240;30240;1681;0;3750;180;-3131;3303;3749;3311;0.05558862433862434;0.0006501322751322751;;303570;514931;9269;384398;313252;303480;522977;10416;11870237;303518
3;18;40000;40000;2152;0;2835;180;-2375;2552;2834;2555;0.0538;0.0004915000000000001;;388467;708234;206472;533216;408834;388375;704439;206492;13235103;388412
4;17;42000;42000;809;0;2700;30;-2404;2429;2699;2434;0.01926190476190476;0.00046809523809523816;;146480;461882;4617;924873;149236;146385;362154;210319;13707133;146423
5;16;47250;47250;6097;0;2400;1461;-824;2275;2399;2285;0.12903703703703703;0.0004160846560846561;;1099046;2169996;5488;1074479;1315946;1098953;1621524;1068043;13549516;1100159
6;15;52500;52500;3252;0;2160;600;-1389;1983;2159;1989;0.06194285714285714;0.0003744761904761905;;586586;2757865;4642;2269242;712496;586492;904354;2123082;13904176;587128
7;14;54000;54000;2595;0;2100;315;-1618;1929;2099;1933;0.04805555555555555;0.00036407407407407406;;468218;3233671;4657;2770124;577069;468124;680051;2705049;13955775;468367
8;13;56250;56250;3820;0;2016;1179;-668;1834;2015;1847;0.06791111111111112;0.00034951111111111114;;688778;3929069;4666;3240436;1068798;688730;1294147;1717599;14369269;690526
9;12;60000;60000;1516;0;1890;303;-1377;1676;1889;1680;0.025266666666666666;0.0003276666666666667;;273875;3899191;206481;4144500;382592;273781;482137;3327070;15250730;273835
10;11;63000;63000;1808;0;1800;399;-1269;1663;1799;1668;0.0286984126984127;0.00031206349206349207;;326439;2527008;3808;4422494;434999;326346;542282;4238040;15369765;326859
11;10;67500;67500;5349;0;1680;1674;90;1569;1679;1584;0.07924444444444445;0.0002912592592592593;;964288;5719686;3769;4752397;1598957;964195;1280216;4167166;15179946;966689
12;9;70000;70000;868;0;1620;244;-1169;1407;1619;1413;0.0124;0.00028085714285714286;;157105;3453929;4666;6031414;261900;157010;369193;4256719;16897487;157552
13;8;70875;70875;3282;0;1600;1084;-377;1449;1599;1461;0.04630687830687831;0.0002773897707231041;;591992;6318582;27166;6190998;1188872;591898;1115001;4953123;16311180;594083
14;7;72000;72000;2496;0;1575;869;-534;1399;1574;1403;0.034666666666666665;0.0002730555555555556;;450402;6931797;4666;6788678;933465;450308;658587;6018615;17154622;451036
15;6;78750;78750;3868;2;1440;1299;14;1270;1439;1285;0.04911746031746032;0.00024965079365079365;;697477;7645608;49666;7994899;1476633;697382;1218940;6626543;17415438;700537
16;5;81000;81000;138;1;1400;32;-1120;1149;1400;1152;0.0017037037037037038;0.00024271604938271607;;25633;3302990;4666;16323570;46900;25617;31485;8029389;18880252;25646
17;4;87500;87500;332;2;1296;76;-1021;1097;1296;1097;0.0037942857142857144;0.0002246857142857143;;60551;4430476;4666;16380436;126807;60535;76290;8359054;19982558;60571
18;3;90000;90000;529;1;1260;161;-774;931;1260;935;0.005877777777777778;0.00021844444444444445;;96083;5456525;4666;16819395;225667;95997;305343;8117602;20043325;96172
19;2;94500;94500;8285;37;1200;3425;2428;969;1200;997;0.08767195767195768;0.00020804232804232805;;1493119;13930154;8778;17017729;5547856;1493026;2413355;7425910;19313274;1501648
20;1;100000;100000;12391;1096;1096;4678;3610;1059;1134;1068;0.12391;0.0001966;;2232588;42761605;24725901;699660436;18590089;2232607;2761543;9868265;20814623;2236593
;;113400000;;;;;18189;;;;37169;0.9890053439153438;0.0071993047619047625;0.9962046486772486
;;;;;;;-1.0434878223101876;;;;;
