ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;635;0;6002;0;-5241;5276;5999;5241;0.0335978835978836;0.0029962962962962964;;114501;114503;13821;193215;114501;114471;131669;12040;9551895;114501
2;19;22500;22500;2926;0;5042;496;-4104;4592;5040;4600;0.13004444444444443;0.002516888888888889;;527139;663260;85821;316254;538904;527120;664614;83989;9702708;527249
3;18;28350;28350;451;0;4002;80;-3515;3594;4000;3595;0.015908289241622575;0.0019975308641975308;;81381;627800;4821;851489;91526;81385;621605;111040;10665422;81386
4;17;33750;33750;650;0;3362;0;-2858;2852;3360;2858;0.01925925925925926;0.001677925925925926;;117200;121966;40832;941080;117200;117203;336052;39012;11511222;117208
5;16;37800;37800;670;0;3001;160;-2472;2631;3000;2632;0.017724867724867723;0.0014981481481481482;;120787;667174;155355;1066403;138232;120791;663634;501778;12110246;120794
6;15;39375;39375;88;0;2881;0;-2573;2572;2880;2573;0.0022349206349206348;0.0014382222222222222;;16033;16176;18331;1195679;16033;16037;143456;1188342;12368632;16037
7;14;40000;40000;303;0;2836;20;-2385;2403;2835;2405;0.007575;0.00141575;;54742;149358;175821;1219732;54771;54746;723382;1208850;12417249;54747
8;13;42000;42000;4707;0;2701;2195;-325;2503;2700;2520;0.11207142857142857;0.0013483333333333333;;847942;1934616;175825;1282892;1072340;847923;1520771;686142;11944813;850612
9;12;45360;45360;5576;0;2501;2412;61;2328;2500;2351;0.12292768959435627;0.001248456790123457;;1004477;2891246;7533;2141596;1378824;1004458;1680908;1425398;11535764;1008018
10;11;50000;50000;2192;0;2269;1060;-929;1980;2268;1989;0.04384;0.0011326;;394997;3356106;175825;3154578;666541;394996;1191296;1742730;12867804;396244
11;10;52500;52500;373;0;2161;77;-1820;1894;2160;1897;0.0071047619047619045;0.0010786666666666666;;67321;1406027;85825;3685683;77698;67343;198802;2649750;13495078;67346
12;9;56700;56700;2668;0;2001;986;-788;1771;2000;1774;0.04705467372134039;0.0009987654320987654;;480686;3725444;228218;3761550;718997;480676;1025419;3748053;13876872;481525
13;8;67500;67500;2279;0;1681;866;-440;1304;1680;1306;0.03376296296296296;0.000838962962962963;;410654;3765072;748510;4799108;666076;410653;539145;4776958;15386652;411220
14;7;70875;70875;15614;2;1600;7019;5451;1536;1600;1568;0.22030335097001763;0.0007990123456790123;;3100806;8170665;18901;5313316;6428884;2812476;3720350;5194157;14518520;2822565
15;6;78750;78750;5641;38;1440;2523;1297;1213;1440;1226;0.07163174603174603;0.0007191111111111111;;1016169;11554424;66177;19347401;3710397;1016171;1780094;7280904;17230898;1019276
16;5;81000;81000;1259;125;1400;741;-309;1042;1400;1050;0.01554320987654321;0.0006991358024691359;;226931;12792714;175825;24270008;1203152;226937;1023076;6780773;18139546;229190
17;4;84000;84000;936;146;1350;524;-437;959;1350;961;0.011142857142857144;0.0006741666666666667;;168676;14593996;1033156;36032303;1179842;168680;301763;7605037;18409970;168963
18;3;84375;84375;658;190;1344;381;-678;1058;1344;1059;0.007798518518518519;0.0006711703703703703;;118602;13645611;18327;48442817;967317;118632;128234;8927863;19103233;118633
19;2;87500;87500;4533;1283;1296;2659;1510;1140;1296;1149;0.05180571428571429;0.0006472;;816607;51079081;1652952;65120536;15112778;816610;1500522;9197162;19109220;819005
20;1;100000;100000;355;74;73;13;-824;837;1134;837;0.00355;0.0005663;;64096;4082259695;2041368339;19402896317;223716204;64096;75416;11374275;21759253;64099
;;113434245;;;;;22212;;;;43591;0.9748815784832453;0.024962643827160493;0.9998442223104058
;;;;;;;-0.9624977489645237;;;;;
