ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;324;0;6002;0;-5108;5132;5999;5108;0.017142857142857144;0.0029962962962962964;;58520;58522;13821;196173;58520;58490;70883;11989;9992928;58521
2;19;22500;22500;449;0;5042;0;-4231;4232;5040;4231;0.019955555555555556;0.002516888888888889;;81007;81013;85821;263249;81007;81011;96089;83989;10602787;81014
3;18;25200;25200;1762;0;4502;240;-3693;3929;4500;3933;0.06992063492063492;0.0022472222222222225;;317491;413282;31821;352389;321864;317478;416905;30025;10762421;317501
4;17;28350;28350;1097;0;4002;160;-3290;3448;4000;3450;0.03869488536155203;0.0019975308641975308;;197800;295256;4821;677931;201106;197781;291751;75012;11122797;197803
5;16;33750;33750;1253;0;3362;400;-2439;2833;3360;2839;0.03712592592592592;0.001677925925925926;;225867;841126;40821;883838;260229;225848;557374;39012;11859880;225871
6;15;37800;37800;274;0;3001;0;-2557;2555;3000;2557;0.007248677248677248;0.0014981481481481482;;49523;54830;99401;1117985;49523;49527;61417;306165;12530133;49529
7;14;39375;39375;549;0;2881;20;-2382;2399;2880;2402;0.013942857142857142;0.0014382222222222222;;99010;429684;18321;1175732;100836;99014;500009;106550;12705482;99018
8;13;40000;40000;231;0;2836;25;-2384;2406;2835;2409;0.005775;0.00141575;;41771;321180;175825;1283196;42021;41775;325310;374013;12766878;41777
9;12;42000;42000;3147;0;2701;1610;-964;2569;2700;2574;0.07492857142857143;0.0013483333333333333;;567036;1286508;175825;1333301;670169;567017;902294;1292629;12550586;567032
10;11;47250;47250;2396;0;2401;661;-1524;2178;2400;2185;0.05070899470899471;0.0011985185185185185;;431735;937861;40825;1908733;473797;431716;854620;1212629;13054543;431937
11;10;50000;50000;4743;0;2269;2406;390;2000;2268;2016;0.09486;0.0011326;;854404;2835867;175825;2349687;1237474;854400;1563965;2336015;13783339;856598
12;9;56250;56250;1058;0;2017;358;-1253;1607;2016;1611;0.01880888888888889;0.0010067555555555556;;190757;1315731;40825;3212648;253836;190760;521274;3109226;15603477;190825
13;8;56700;56700;3518;0;2001;1516;-199;1706;2000;1715;0.06204585537918871;0.0009987654320987654;;633805;3569339;288144;3483849;976726;633793;1034323;3085090;14050030;635177
14;7;60000;60000;2727;0;1891;1064;-601;1653;1890;1665;0.04545;0.0009438333333333334;;491296;4462557;175825;4232718;769677;491284;1150546;3869259;15024303;492681
15;6;64800;64800;327;0;1751;95;-1364;1457;1750;1459;0.005046296296296296;0.0008739197530864197;;59060;2403775;31825;5056898;83681;59064;152899;5034355;15678808;59068
16;5;70875;70875;9642;0;1600;4818;3312;1474;1600;1506;0.13604232804232805;0.0007990123456790123;;1736831;6950324;18325;5124599;3363404;1736811;2409653;4790130;15617692;1743152
17;4;75600;75600;1271;0;1500;566;-616;1179;1500;1182;0.016812169312169313;0.0007490740740740741;;229105;6412461;485002;7619666;472167;229083;332232;6480485;17067541;229117
18;3;81000;81000;4711;2;1400;2298;1097;1187;1400;1201;0.058160493827160493;0.0006991358024691359;;848653;8154970;175825;8532441;2099596;848654;1272853;6953739;17736141;850979
19;2;84000;84000;16754;1333;1332;9246;7923;1266;1350;1323;0.19945238095238096;0.0006741666666666667;;3088743;25482181;7469475;284374573;15279931;3017800;3875244;6718372;16420692;3030850
20;1;87500;87500;69;0;0;0;-958;958;1296;958;0.0007885714285714285;0.0006472;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;12620;21318;9204682;20654815;12620
;;113436949;;;;;25483;;;;46324;0.9729109435626102;0.026859299382716053;0.9997702429453262
;;;;;;;-0.8178393438763097;;;;;
