ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1333;0;7202;0;-6529;6545;7199;6529;0.08463492063492063;0.003595555555555556;;240266;247526;40820;197193;240266;240238;258017;39009;7683502;240257
2;19;18900;18900;759;0;6002;0;-5211;5211;6000;5211;0.04015873015873016;0.0029962962962962964;;136822;144282;13820;445997;136824;136822;148392;12009;8316586;136823
3;18;20000;20000;1336;0;5672;600;-4354;4947;5670;4954;0.0668;0.0028315;;240810;646286;175820;590933;263942;240791;499638;174002;8264910;240812
4;17;26250;26250;2772;0;4321;1291;-2611;3881;4320;3902;0.1056;0.002157333333333333;;499412;1157922;40815;839791;558927;499393;1011196;39046;8881503;499824
5;16;28350;28350;712;0;4001;180;-3164;3336;4000;3344;0.025114638447971783;0.0019975308641975308;;128352;896017;4820;1347409;143742;128356;386510;263100;9121963;128359
6;15;42000;42000;3244;0;2701;1170;-1304;2460;2700;2474;0.07723809523809524;0.0013483333333333333;;584476;1893854;175820;1484093;716612;584476;995642;424586;10985379;585834
7;14;47250;47250;1736;0;2401;362;-1795;2154;2400;2157;0.03674074074074074;0.0011985185185185185;;312813;1205373;290019;2078655;356993;312803;570769;2065095;11608300;312920
8;13;50000;50000;822;0;2269;310;-1587;1889;2268;1897;0.01644;0.0011326;;148157;1602967;175824;2399681;211165;148161;550311;2385739;12361941;148595
9;12;56250;56250;7450;0;2017;4099;2154;1912;2016;1945;0.13244444444444445;0.0010067555555555556;;1342037;4140918;40824;2556476;2287006;1342023;3367373;2447379;12711791;1349566
10;11;60000;60000;3744;0;1890;1890;249;1621;1890;1641;0.0624;0.0009438333333333334;;674485;4821419;425590;4568734;1297810;674474;1580924;3676809;13255834;678417
11;10;60480;60480;6203;0;1875;3665;1884;1754;1875;1781;0.10256283068783069;0.0009363425925925927;;1117458;7102917;10224;6160792;2736314;1117438;2288782;5148095;13033402;1123007
12;9;63000;63000;3186;0;1800;1985;429;1551;1800;1556;0.05057142857142857;0.000898888888888889;;574021;7589440;424861;7703084;1652694;574021;1486171;5482816;13691041;576514
13;8;64800;64800;2684;6;1750;1631;140;1476;1750;1491;0.04141975308641975;0.0008739197530864197;;483547;9036218;31825;10119082;1632608;483549;1532472;5768699;14470374;486490
14;7;65625;65625;244;16;1728;174;-1031;1205;1728;1205;0.0037180952380952382;0.0008629333333333332;;44091;6422288;18324;18684374;137016;44121;57776;6389851;14977740;44125
15;6;72000;72000;629;6;1575;363;-820;1179;1575;1183;0.008736111111111111;0.0007865277777777777;;113383;9222933;175824;18781725;382202;113413;519673;6980644;15849075;113967
16;5;75000;75000;353;15;1512;220;-776;991;1512;996;0.004706666666666666;0.0007550666666666667;;63709;8840223;175824;19025559;212066;63739;1113101;7320788;16497132;64384
17;4;78750;78750;1762;42;1440;1126;246;877;1440;880;0.022374603174603176;0.0007191111111111111;;317478;9625671;798943;19682402;1491208;317479;722141;8101882;16300873;318749
18;3;87500;87500;506;42;1296;258;-634;886;1296;892;0.0057828571428571425;0.0006472;;91249;10635834;85824;28422310;441834;91279;347981;10465345;19166790;91929
19;2;90000;90000;2418;119;1260;1495;671;815;1260;824;0.026866666666666667;0.0006292222222222222;;435675;13701849;175824;29964003;3026295;435677;1348476;9854778;18471216;438219
20;1;94500;94500;5530;1113;1112;3290;2437;840;1200;853;0.05851851851851852;0.0005992592592592592;;996203;60134056;41626406;1536421186;18111909;996179;1764040;10759175;18796014;1001478
;;113428722;;;;;24109;;;;45715;0.9728291005291004;0.026916728395061734;0.9997458289241622
;;;;;;;-0.8961798498486042;;;;;
